,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_DELTA1_1,MFCC_DELTA1_2,MFCC_DELTA1_3,MFCC_DELTA1_4,MFCC_DELTA1_5,MFCC_DELTA1_6,MFCC_DELTA1_7,MFCC_DELTA1_8,MFCC_DELTA1_9,MFCC_DELTA1_10,MFCC_DELTA1_11,MFCC_DELTA1_12,MFCC_DELTA1_13,MFCC_DELTA2_1,MFCC_DELTA2_2,MFCC_DELTA2_3,MFCC_DELTA2_4,MFCC_DELTA2_5,MFCC_DELTA2_6,MFCC_DELTA2_7,MFCC_DELTA2_8,MFCC_DELTA2_9,MFCC_DELTA2_10,MFCC_DELTA2_11,MFCC_DELTA2_12,MFCC_DELTA2_13,CLASS
772,994.4188779543379,142.22576658782623,-22.6694765873619,17.421722482935703,0.8971203198503295,-4.3996562092315035,-1.638683306382627,-0.588395964166644,1.5731571113210165,-5.073862237252496,-9.62814699947905,-13.42710490772798,-2.065624134831838,7.3358227883943385,1.7262440655901576,-0.10063856397138954,1.0449069105026965,1.2434746624323285,-0.9457330928862835,0.25891232464088576,-1.1692578289155215,-3.024312006362748,-0.16631834409874696,0.1717991610243653,-1.3207802915075444,-0.2900557626500161,-3.5383346600339394,0.014204860144655385,-0.3978057655992515,-0.07383662876811048,-0.6851457703307714,0.08160538007369603,0.5681515602447909,0.24286377990550356,-0.007148097976731049,0.9267774960819856,1.0051620020706364,0.5183078916021366,0.4133373361231016,7.0
773,970.6445070671045,72.41019299711147,10.199311431261439,25.042559093696674,24.069022174360924,7.666493925521332,9.082905117159585,13.870488623007791,23.290843801796118,18.555456634825088,3.1542896602567225,-1.1278942924085085,-3.3804763772753756,-8.571722682391432,-4.074786086816184,3.6810357385879975,-3.423404933211007,-1.1995697653290978,2.463710596300219,-1.4231248933986325,0.4273095323431523,-0.9045579630800161,-1.2096421834202427,1.2591477692197592,0.29478888291911376,0.7684626690402702,-0.3661107626580531,0.6784280385860804,1.2037923043437044,-1.7056698758230635,-0.37386778838025037,1.9722905137777458,1.4925316678350593,-0.4990426379227353,-1.1560916949676663,-1.2788412474262723,0.11605825662716912,1.0475414732213435,0.614061881397275,7.0
774,868.2083790383845,54.47433152261421,-0.5335803613863055,9.277653183711735,-3.220842331275533,-47.11760560039926,8.638536380382474,-23.454138901088605,-15.44214422051568,-21.139560168167424,-20.883547695578326,-4.219051926236954,-11.42011421037123,-17.061550887030457,0.5793860950562859,2.439732503681936,6.170500649086767,-0.6451024481336163,-0.6791400317566316,1.969166405140987,-2.1379108584893336,-2.146517725061589,-0.6407939739626245,0.1105757099182004,-3.53392220658051,-1.9328450448865713,5.8414448121062605,-2.0294280519413785,1.4792810457452945,-1.4308713507121564,-0.6124218799930591,-0.0912238070600373,-2.2490543386462187,0.04760573979369376,-1.174379400282123,0.9819664677535632,0.9683918003554792,-0.09922518545615217,-0.6615885280409434,7.0
775,970.6910464866744,22.81879422222751,26.49530822520685,44.236331014415065,18.778718692550257,13.910007391017686,3.699201381043578,-1.0402026944629954,5.115033991710697,12.874222916300493,1.5979033117969954,-1.7907573300301305,-6.357693662744566,5.656533443325073,0.9232973865593093,1.2566556942481637,-1.9351827103945876,0.5076183219961614,0.5170620234344301,0.5346148627594263,0.7345976065575484,-0.16846035938666604,-1.0310319605206768,-0.9639551388873638,-0.41588325773625173,0.9845743309552192,2.851310990798808,2.9519285339762025,1.5706144937396718,-1.1341274936284282,1.0085243575616498,0.9072904609979996,1.9287886323860661,0.8806191462454412,-0.7428146140722705,-0.8597171434503614,-0.7030645173353511,-0.11033748434397964,0.848095804212712,7.0
776,915.2779634258117,-16.28858282259284,-1.1223540357011035,24.99540406851344,36.39073594177273,11.174665523856543,31.26085046869658,13.946462284299624,45.552812339486636,20.4273261679455,1.0342365676652236,9.07574296516778,23.187952951244423,42.059898915141126,2.606158583232481,-3.6795801058761426,-2.0942761778542596,-5.930541862306691,-7.977056993667726,-6.390171762720184,-5.81049647788174,-5.278170009680006,0.10993323041166853,0.852555950766523,-0.6240652999585544,-2.4924704134460294,6.486833277491982,6.031903632755123,-0.6497345394737292,0.5380203653272824,-4.071118330163771,3.1497646017445566,-0.799778656706762,0.3132949669134292,-2.8147603334581253,-2.1225778407092895,1.2636701430762542,-0.20913022718117713,-1.879771461960611,7.0
777,964.5975883509417,-13.021863945887743,39.33969573078622,-3.144437074347149,12.8509582950973,8.294988830103003,7.272666317025164,6.648105182258691,11.130255564492348,1.2749912705806588,2.559422956658596,4.935297121099495,11.900442470310965,1.9407783407546262,1.4540664757318713,-5.935671824619783,-2.0596874541754717,-2.279017981013642,-0.6175920432415051,0.38059419868284916,-3.1913106648203855,-4.943735901750474,-1.7618538725179032,-2.1000990271627415,-0.3086130776650645,2.5313654512579875,2.487014506885288,2.579558300474998,-3.0309475321735357,0.3354085463422021,0.0666130999200023,-1.5368014532942986,0.38594200261207534,-0.7089658964556635,-1.256265053110364,-0.012175935956939998,-0.03717901845840643,-0.7469807688100026,-1.012502018841254,7.0
778,885.5771557791256,49.68099126872306,-45.97503201487797,8.922325451391579,29.5155204285606,-5.743245024164702,24.14306600737833,-1.5931509807510915,7.989247517622818,32.67988926110324,-23.469265129873456,23.971192702607503,16.16558932691944,-0.1291348793589829,3.6156563136303115,7.015506646309502,3.114554540858552,0.7412482924680477,-0.049856156661292984,-0.3439261163511797,-1.7250425273307757,-1.3925597037373438,-4.194801307126745,1.3650406352073676,0.8278667221392431,-2.6181723719302856,14.980080890300854,1.0021387726553055,5.1934286757907975,3.549153955969304,-0.5034453881815764,-0.894005642762967,-0.48959443298813654,0.20069206482162807,0.6802729811907612,-2.3538566203575924,1.5105150653632466,-1.8246887119002184,-0.05842831856777442,7.0
779,799.8959517382661,136.0722883053499,-23.04174475656312,48.476606797762905,19.039182849932015,12.627366281363926,6.819922446166817,4.662207261890357,7.745304431935882,5.741019556806615,-2.380303949869342,1.9414135028898911,-1.9134189815279892,13.82101419476596,5.115410391100614,0.0831769912029539,-2.5841780192602237,-0.689936456793153,-1.9655869175868934,0.7183117745108326,1.0522998165614534,-0.5286705193518593,0.4538538844096049,0.008479887079889517,-0.03727622590037244,0.6861381028380372,-9.510948236189066,0.4046784206970635,0.8337473174388748,-0.766080961496749,-1.4054768911247355,-0.4321600102856924,-0.6454102780403057,-1.9970939295346781,-0.23682433635344718,-0.12120591226502408,-0.3308946979829561,0.10132367318037902,0.5683031036238269,7.0
780,973.505084626696,59.37640779978034,-14.048190977450542,-17.541766534459757,-5.781099385407989,-0.7961934062533169,-12.774852552199325,-17.513682702948586,11.06187111774568,-7.835629248130191,0.30111433565607265,1.089915694926476,-2.0914556022674127,-19.520640862956668,2.5646576151909195,0.026368685877839883,1.4686903432757608,3.374933459757315,-0.3785127274610529,-1.7711088750008634,0.005752019725464644,1.245807435467666,2.474873811529524,1.0457930215958928,0.009209001881611563,-0.7250120869662355,-3.25239962986268,0.8350939519329632,-0.6280244364291272,-1.7355548748423648,-0.32698951590755376,0.8391168581883034,0.648978543501169,0.35045945176429716,-0.19767638293502932,0.6138158653060989,0.4857003270739412,0.06878225487278913,0.7956254606259345,7.0
781,787.1348369624228,88.26006940700313,15.455065657213497,4.082817844648657,-9.274338553698275,4.299916232633943,-14.754886792800995,-9.402286924626647,-10.297743444222611,-0.28489689708519833,-12.063859746464209,-11.985411648528228,-11.280006321886898,2.5259703659154793,1.3785423317582386,0.2899274491195184,0.4730731002206151,1.9311834058664754,-0.20517918137850188,-0.9932626140963413,-0.8651355196395528,-2.3024946801676736,-1.8697040139223293,-0.4693497538063742,1.1259439194363483,0.15214046513518945,11.321680601443838,-4.7447061105414985,0.17499371657917373,-0.5117431261019605,0.6038870940310899,-0.17107506899189626,0.5399859754471743,-0.6591851068708823,-0.34234249603471745,0.08028418344816124,-0.7511831151939091,0.4880240761693907,0.18424307437718968,7.0
782,975.8758802552506,45.92553918456733,34.1808398694634,9.08595753520547,8.062258842950971,19.975540597877057,17.77049077595276,13.75469624688055,9.444042483584166,8.113508786153641,-8.156842893842041,-6.455069588874823,-1.3354144316698908,-0.2265007982084074,2.8799336493127283,0.46626429194323477,2.5216689932302616,0.7856214601697451,-2.2191758078578445,-2.426463536512863,-2.508250322201077,-1.9296937635984333,-1.8648829784393117,0.2554209732598548,0.9224384175505044,0.9216792586067437,3.580834195668274,0.6754578655206602,-2.374734813954338,-0.18104025582796102,0.25273096380187565,-0.8989059977985268,-0.5795244348025681,-1.684891720437482,-0.21364326521021104,-0.16177295531912483,0.9957219204008314,0.6293315314664932,0.8426692283361327,7.0
783,963.1562866745123,77.6548215904971,30.06895173736381,36.39129356967584,13.284319148846869,-18.64740578681062,19.700220942196374,5.904125399396051,5.380097148930455,-5.832846588458149,9.691987040011607,4.340511227987561,9.552530243302357,-4.876337607202104,1.9315985066018522,-0.20559517551613357,-1.5017814784877856,0.7783843576644347,-3.8185538301608397,2.293634300337007,-1.5770376178104968,0.8953365066750456,0.9022175884317949,-0.18672538121991075,0.3787388595689351,1.908239749810904,-3.883962781459431,1.989685434969049,-1.815670912666992,-1.9663528226701985,0.6864382189606291,0.7919508651693101,-1.19522310637237,-0.9721076987815924,0.7302790986017049,0.22919994023838006,-1.2637158368504404,-0.6879948129037005,-0.318634829439061,7.0
784,889.230173378102,-34.25271188495994,44.53216441496181,-5.986712337823764,-1.0186628694221074,-16.375015955715426,-6.362737871718423,-9.557290612201836,-11.527430971234443,2.3426835472601883,-7.756889176311838,-6.3731295143342654,-1.9899705154101703,33.12156473610016,-0.22236277111231262,2.7659137503860243,3.682928717821013,5.060856637531655,6.26991772568096,0.22522117549491366,3.713916781157534,-0.004590872223614156,1.6153913255180867,1.7306367890026528,-1.5685790761806035,-0.10503257463326102,0.16498201336700902,11.979378083437442,-3.272104642124525,2.848197228042092,3.5683202076353644,1.1706373111898083,2.1530768432204566,0.020284214987953797,1.6086795319948948,-1.100153209774059,0.9720018443889925,0.13321377826332487,-1.0600075087875853,7.0
785,936.1948426234441,123.93144820410808,-45.076810871157804,35.371525435011826,1.4788189446805382,-0.44403996313941085,0.47622127432932304,6.8109630850327765,5.67261211925958,-2.486097077396201,-9.70522355057211,1.5731329606789615,7.597266547845823,19.338900781478262,-12.647544114396641,0.6578582242202907,-2.3227619192687614,-1.294743404526106,-2.1887935930317437,-2.6060951725466905,-1.6231040859488215,0.878206472910297,0.34856147990607417,-0.9415503951122541,-0.40749883972073486,0.29606654390637216,11.457687203288302,-6.278965155187599,2.3541780006119546,-2.5557844289964438,-1.4961414566639795,0.08587215657421049,-0.015076345215892406,-1.3957083701667476,-1.1701547792457325,-0.11797830841306511,0.9891367430562891,-0.0073507869266912496,-2.0250638055486343,7.0
786,938.5166804477766,77.18439506576937,22.782486491104684,20.778142987431707,8.09739563600672,-2.139316960248121,12.456419617229693,11.595929140751842,5.884461771550114,4.415343218080324,-3.9199214709061523,15.325802468979973,-6.993814668753394,3.479136443722391,1.0257061438224329,1.3504546381868052,-1.4344097770835589,-0.8333668567589301,-1.8473896837360344,-2.0490553177349535,-0.8847760413080905,-1.8167808594270836,-2.5276933199254814,-1.9573047959810972,-1.9174892246407638,-0.40172122156184364,8.590218344982844,-4.6805272871798005,-0.6617047691327357,-0.30121534079059353,-2.241953273854943,0.09704876196542953,-2.8190106528627368,-1.6421635430310184,-1.4227858135093503,-2.3387397941507446,0.5001943361201534,-1.4694216448567015,-0.05720594722100886,7.0
787,1034.9232870143644,34.506049993250556,-31.076231388246676,40.127631628045634,28.971293825398057,15.113638777994456,-4.1262442675359114,-8.181180406533173,22.38562482447729,-11.39455955237126,-14.189807805939221,2.6684979607999613,0.07591978532085053,15.283211500385466,-8.041791397949023,-2.8818273770615117,-3.4088497961286373,3.1009273134492297,-0.4353294866792883,0.37663416861317367,-1.789737209001687,0.15566591432956164,-0.3146219029081274,-0.572829285095798,1.0030507040620522,-0.5429085049451512,-8.87278342365461,5.156356914705488,3.999159982845489,-1.4945408583630946,-1.591178704256738,-0.4310558804185266,1.00810794983229,1.278359976730298,-0.8473935960483154,0.5599163233596158,-0.027306615707411108,-0.8484056213921243,-0.1599301895668347,7.0
788,843.7300680794932,93.7337035548633,11.917566451977033,32.06037920147543,11.86693727261683,1.5860004776473335,2.048926642575081,-12.336200467804115,14.993823435090803,-8.42523265907667,-12.52734244762308,-5.818009170836182,-10.641746390480014,31.223722192028365,-2.329719197585075,-4.265248160787206,-7.921807607054773,-0.5656603953955334,-2.2024674473167756,0.3973673793732406,1.6287117583488975,-3.5182000370514164,-1.1178784341636285,1.5887595362954299,-1.9071277350895706,0.7279940580410516,22.82582523891365,-5.240729976787646,-0.7577657776022655,-0.2983914670659733,-1.4838024716585818,0.8464586138983925,-0.15424993610285456,1.8941377203265266,-1.1918569619097628,0.4945345967161715,0.7589597482770314,0.9123220848446119,1.6978598133289682,7.0
789,1048.1909715839267,51.552395969543255,5.716915370009907,15.848475846327357,3.917556918800231,2.232139804457154,17.213122959996788,7.299497111862911,16.617547796739075,18.909870553312878,16.554725703842145,11.001337097421509,6.696475997063941,-3.689705474472333,-2.1635356248784663,-4.531094713215291,-4.3319791546206226,-1.2884686551514544,3.7135115304856794,1.5695792999998575,-0.2197492636656997,2.015459195075228,-1.2865279855389966,-0.9127381168426415,0.5483841302552948,2.3643056465338628,-1.4217944461823464,0.9209236890192036,-2.0223745909549438,-0.11983468412376097,-1.545311013430029,-0.745029639224098,-0.2655754955863029,-0.37853603335324915,-1.0411557499097992,-1.5993946468585065,-1.3835221956712513,-1.1134742191141365,-0.7882843109700786,7.0
790,968.8183500726699,45.29526541220815,18.748508175504416,12.165143402880037,24.461197108521926,-8.25756924626411,-8.60218168862358,-22.146592521275434,3.6450040364932415,5.687741102886227,-10.971309357250936,-13.511084880123608,-20.837944693228344,-19.141542246327482,-2.122971044103438,4.010102763872891,-1.3508522260203695,2.9466989020297607,0.7296829861176746,0.5561949920977256,-2.3818226124301596,2.834503593170567,2.0725786568308306,-0.24852485320988355,-0.8611332571135473,-3.0916416661325044,2.2232382357081804,-0.10774836971274482,0.5745203339054996,-1.4203257698884486,0.43377055960632394,0.35086219662648577,-0.06302718855813116,0.22942188969893795,-0.01674271459883598,-0.3267334109236353,0.714396722982105,-0.20733143781548358,-0.24088210963746115,7.0
791,909.6246498092252,52.83689781056374,42.326470695458525,34.322508543354374,34.48295188782457,1.4375181290964159,15.523686913325456,2.9235015612318027,5.207241182217542,1.979016209732187,3.620994511432187,5.843006963462683,-1.0988894748570779,22.009433152666958,-0.6413529992527942,1.0218946895136805,-0.5934192395931113,-4.019518188015889,-4.3091797778632,-2.0713072919870856,-3.5730662227287464,-1.7862843006111055,-1.2052672001601743,-0.46057165593675414,-0.860236709157265,-1.9165585830826188,6.990812514573477,-3.493852926169618,-0.8938597942411515,0.8274502613821877,-0.00928190841751464,0.07488071760574444,0.06073866841772735,-0.6556452342322416,0.8952616557449072,1.0153754466840943,0.3840548857336249,-0.24913769865343421,0.38836743228129034,7.0
792,1046.0232778945222,42.109667268883044,-18.42742228653358,20.327791575934665,3.116763199794749,22.156502149860174,3.886634599205765,5.902364772492722,18.73247082298311,14.84421610914532,9.58494139231333,4.539613630569221,11.019433256711043,6.19364342552962,-5.0331151841705335,-0.31113633437491583,-2.2120406721706796,-2.647936774418441,-0.16210820517492097,0.05035017016694282,-2.688559179631723,-0.3659274058884774,-0.26228950604721274,-2.4897147961735966,0.08009919055475616,1.787196315907325,-3.8500737060679313,0.7526099745770374,2.004956835092403,0.451970748000047,0.3761764873744474,-0.6771583231844467,-0.06180022617263653,0.5378558410872244,-0.30706207138940944,-0.2559608041480488,-0.39467245698635567,1.1833768921005197,-0.457804212261501,7.0
793,991.1553936550811,58.87511590711814,17.140210135868134,7.577347476155267,13.423750996870353,2.77810349573729,14.099183093423282,7.836427180297077,15.404484497420356,5.4099976402578145,-9.913020650581135,1.3360484552616358,-4.224599930437833,-8.04269165697084,3.2295939272384024,-2.1546536078972167,-0.7086976295731641,1.6875025461096267,-1.5526245888305201,3.0767078654280486,-1.2375731614684882,0.783217900357007,-0.5282081718759281,-0.8904113814251701,-0.183579678266875,-1.1977395004420688,-0.3581485363768451,-0.9899064430702094,-0.9683652692697293,0.15088056408617667,-0.8203245977470816,-1.5411370734931091,0.006077812281975015,-1.1816241819707565,-0.6807996762471603,-0.3831935546454823,-0.17724516445187743,0.37470505263973986,-0.4408027503285171,7.0
794,1048.4778715589496,44.15601490969286,0.7905509810710412,20.92181943347504,26.298999477599622,14.543955368023815,3.0674306196298913,-4.271075993548043,17.802396536454275,3.1439742099980035,-21.131780673107627,-9.666871338614227,1.2841162769381336,2.3475998049177944,0.06648158320601319,-2.463046167003176,2.210741105645595,-1.3547672286397865,0.4769347357144824,-0.18302496466815316,-1.0697767564436305,-0.32857510919164656,0.2082230311982917,0.2836110024147568,-0.5835829089030211,0.9284795355633894,3.1153756531007986,2.807653420627183,2.0951612607689154,-0.48384920152762034,-0.622841586905085,-0.6075262227712181,-0.389103350598734,0.8756830215025383,-0.683218901343256,0.9412869412647712,1.0501431106635994,0.6594916278085733,-0.16684365374846633,7.0
795,979.6550160949481,57.03805639851524,87.70500064100362,14.98629306422711,19.596284343626607,5.125496202668259,8.232759340602096,5.307717698851457,7.877966019991781,9.206039155720237,3.9569176019710364,3.7022981164248576,-2.492583501971525,5.182792225739738,-3.174228129795216,3.0362730197351833,-3.472641323764737,-3.736619821850234,2.2590373431467348,-1.047495631411023,1.926487346453343,-1.431036906620624,1.0440282814100734,0.6663055557926968,0.0879869354407394,-0.14328085525957804,-14.307989544276538,9.281680441285845,-3.5011140074944826,2.688488168840842,1.4491007787254848,0.23684560391108278,-0.7227607711354646,0.6525100419885742,0.7382533231983772,-0.011026407204776212,-0.307206173030491,0.8293012480446252,0.2067765127162773,7.0
796,921.430420506607,95.07751145693643,34.430968787906394,20.042397332061597,14.42652001943382,20.96225531323701,-2.3724792104652925,5.2964986970202155,2.129961958532472,8.715105772266131,3.76607086813374,12.55989722166135,24.152270072047102,-7.690992588966485,3.2642968333761058,0.6193372507397004,2.3817708498312493,1.5704989946211223,-0.4205229252424836,-0.7986397341777224,0.28497541508347124,0.6742257175688356,-0.9793682173522085,-2.526486677562161,-1.0323602080650043,-1.0841112825390011,-1.0589448539043786,0.6050625030609762,-0.36570004116106336,0.6965789933484818,-0.15702960370121277,-0.17409141220746438,1.6193445408600666,0.6592427365244377,0.6060664929292826,-1.6715972334957212,-2.380073966364277,-1.6242837373213763,-0.32777229445335454,7.0
797,763.6835309405058,72.40579932244279,16.78694725581427,24.665482119503075,16.513525922968995,4.45553357348044,9.478483798970888,-25.385688185437843,3.0294568097762626,-6.689753727405842,-24.60624441783068,5.456506434584371,-23.27826488743863,36.42485014602237,-4.884665487105229,-4.298275550375847,-4.947374736681945,-3.5463293504921327,-1.712608405549612,-4.453656240146733,1.5173367230013044,-3.2940401221632882,-0.4605540940314346,2.6924051758818686,-2.1354778470010283,0.849186708341727,23.77959560109519,-2.3492974085572875,-1.4520454910446459,-1.7608885345895522,-1.5457913214285477,-1.4292174887833728,-1.8132576186242422,0.6412859058721667,-0.7728469646551204,-0.06477650032562987,0.47407414157392735,-1.1421217112245787,1.2749178983475462,7.0
798,1001.475570075199,27.252356994833484,5.617258707732855,25.86249536521067,9.412564668298504,18.14775445898531,2.1172726104009727,14.354320479931072,3.35993533611624,3.9964871650131704,4.441185134647719,4.201753133317477,-1.5882871983760205,-11.21779320901179,-2.668837025979963,1.2140737455208463,2.0168333227267845,-0.20492383628344787,0.36696279949770283,-1.3710843312706622,-1.111548845879272,-0.37334658601241766,0.030917677299556898,-0.6108163899226566,0.01587453916690946,0.0551918526193462,3.84615113073896,-0.7807242869006457,1.4921493945207784,-0.34074932108852884,-1.0038980572151872,-0.46322596772220315,-0.27180359372360186,-1.041541168620018,-0.6345213935176446,-0.0703922168794118,-0.026191695152508354,-0.6115253328376693,-0.2222441146837999,7.0
799,898.3570272595368,88.70309965844028,62.002852431260514,-7.290591597408339,39.14486838003731,-28.475104700578584,12.445798096352686,12.918350880518378,12.366747136802388,10.09176349345628,-21.094453798380382,7.537110871019502,-9.176971576071185,3.076268331813517,-0.5630307794744805,-1.4009124954659904,2.0062270061328054,-0.20069673469383892,-0.576647792341259,-1.8346080835945366,-0.979003910249737,-2.219328992303491,-0.7499386600242031,2.390065723216398,1.649372472181486,-0.29957094523051536,0.2559139066029701,1.1610733044746269,-0.0018184285143476586,0.6994892182703614,-0.7301446018384992,0.4434356165864284,-0.4018040523844929,-1.2057653465211766,-1.1196280563224514,-0.001694140881984496,1.0238313304259254,-0.6777846271280944,0.5584885975698222,7.0
800,837.1719721378312,111.49195133494311,-3.8001908648662646,8.758116128711652,-4.740851857654907,28.030120049044505,-28.938790163550046,5.005095283518304,-38.966807241856344,7.963038688382255,-20.021943789406755,-6.794621924226842,-20.554264366596964,-8.698400265462908,5.522430440110608,0.9406931560040812,-1.5692235644934693,1.1632193148544046,1.9909347737030607,4.237154039137438,1.74210917892681,0.6543021715480368,-0.33948172407163624,-0.6114895637130386,-1.3084353720056385,2.448572454386638,4.296923201754211,-0.4206647852890244,3.00383402927556,1.1104902478977536,-1.1967631983298472,-0.43628094789996985,0.061561154233876536,1.1798274451553168,1.095036003721404,0.48908130389638815,0.18686765394286087,0.16642693027568045,0.62801141387731,8.0
801,772.5283594376062,116.91882819240007,12.576731167986512,36.04240710663113,-0.21578962954007008,25.892581183190934,-12.594989686509189,-2.763217232881896,-20.521980923795027,-2.0072989843109776,-8.925737005793845,-7.486010136006506,-25.999897650812727,-5.487598233843951,2.5898153113451534,1.589119747456959,1.209504053201415,-0.01312164055017978,-1.005332148624524,1.0188839797333094,0.5327867689696363,0.5454034502411397,-2.084768863336031,1.5184899847553468,-1.158253171295156,-1.31398167356604,1.4677612569115936,0.3680214046877257,-1.7929608645698056,-0.28360683734851655,-1.0539377360586533,0.637301411191207,-0.3294013342903761,-0.021710995560200477,0.39219408940698297,-0.009942302402784264,0.9623526752526126,0.23093606900777053,1.2386125092731408,8.0
802,890.5845916236311,75.49027158399116,2.812457633252392,79.51512187176444,-2.417265169583398,39.84264694249338,2.6645668826807887,29.061949829306126,-8.038536160401108,20.01191267587968,-15.583228528276079,16.016216505855212,-6.300393436391045,-3.391093117427987,-7.990006251836307,7.758742637676252,3.806537180759492,-0.7270146075567683,2.663757981284711,-0.975565215553313,3.6524204667368956,-0.9287920275114625,2.323599977299421,2.20203724597213,2.015471608028708,-0.5415609039945202,-13.250749722406539,6.854692190457153,4.492896009534271,-3.3835472118586782,0.4502037611827433,0.2226536072278309,-0.42792159289229104,-0.5021722958555537,0.601824403844981,-1.0845415971561911,-0.22297506583503046,-1.4820145994819143,0.9133778046044667,8.0
803,794.4991379407141,130.24958469531163,15.515700059423514,25.33146694394108,29.752870462401994,31.709800421033712,-2.6351349357222604,34.61389005934718,2.4043619965231064,20.3429294349215,-13.071646661433451,25.437749588955224,-3.7919385966187256,-4.094987421257249,10.977446539961301,-8.148109950727031,-1.6871856817340107,-0.3025915602888517,-2.6178068042246854,2.8968694562375035,0.3212630046867363,2.775688605554055,-2.6431344184766274,0.4212593211255363,-0.6743496897304616,3.4869444658751094,1.89832623669799,-2.320141112052717,1.5625448088207121,-0.9183177324778202,-2.1583929985862342,1.040787152098512,-0.40621013579988396,-0.20477220050493905,0.6643814752754428,-0.14433925369636902,-0.3378805433477251,-1.2650962491926825,0.708341940207767,8.0
804,830.8146969266131,94.09633373818431,-26.478369340648253,34.42040521435847,-5.606858464495616,10.190801882806733,-17.09265004867364,5.586398298645996,-22.390647179000215,13.954854038354496,-3.600271224573537,8.781821469682134,-8.45044708328233,15.926044309614838,3.6056106113242103,1.8107869543646853,2.3772421894669646,7.060361309894579,2.943731082715375,5.440840415683586,4.495622208818156,0.7076690449606091,4.54721665886917,6.249746077423877,5.3937496859695475,2.0785929004089065,5.330692635957007,3.683938972417428,0.5276237538551796,-0.5323929815462916,-1.0345989603378658,0.2505380175340364,-0.5560545060261783,1.0586989917645144,0.773566442555304,-1.526022006089164,-1.3105622268296806,0.7387373045160125,0.05566615762062965,8.0
805,842.200388994404,137.8295280703694,-30.326119474538096,55.25707694625734,19.819443915103705,26.982420177790956,-6.653396822378711,17.62970548290965,-17.90506401678036,9.75276049914611,-15.345636572971785,11.897533986146238,5.786611815690004,-9.74761293681431,-0.28379715645556447,3.156209637248318,-3.168765590626114,2.9401072438747344,2.6029851452838058,2.169690459228425,2.491546187023414,0.706965386143919,0.8353839393433433,3.13976608350026,0.48363980571945625,-1.6632606114808548,14.512470397281028,-3.387897741483716,-4.327342358404068,-2.2828236343125896,-4.279652078165791,0.05833594171138978,-1.3749600726656468,-0.0036442100030120717,1.1602041814543371,1.696586457150739,1.0445061610090542,-0.12673929776458537,-1.6225229115221258,8.0
806,709.6623251448418,155.4106756319607,12.21211272081851,51.550413246826395,36.843224817169215,26.671760929085224,10.618339748779501,9.147885355082966,-2.7432940406352833,-6.702962951614628,-5.147957804457516,-4.77643725764301,-4.410131781943384,-3.7027868443083016,-0.32810258235236517,-0.8789173895501158,-1.293718752122453,0.887775665059215,-0.8688153269726628,0.8811630996590849,0.3658334406269,0.21573348344716428,-0.3340227883493643,-0.8163610752117917,-0.06510044251857122,-0.23531919776339155,0.25197351027928505,0.21732818770043316,0.3563266654242623,0.11286140123487787,-0.08611962035392207,0.1816321625932773,-0.40787946883883164,-0.5811460558155211,-0.3155950515203518,-0.36070582274077534,-0.12730320677492613,-0.19309208966988956,-0.19726097401360887,8.0
807,781.397459908413,158.04674838310586,2.297111646509002,19.85808367230383,-17.37431197746386,8.58900365438053,11.962321155268256,1.2585614713003848,-11.010369280508296,24.43263949285455,-1.928565514656674,12.14715118431544,5.584238155860577,0.9733632743137655,1.5722806564492195,-1.8986806828219314,-2.9605133002507866,-2.1869968431902933,-0.7834508464766757,-0.32045954072189087,0.04767785655271195,-0.023026488136610703,0.17269425775270617,0.6536687316663363,-1.399613133636582,-0.15922423453884188,6.894761589817293,-0.5316107994133716,-2.667076440970113,-1.5662949358375498,1.1606461159017338,1.0135058169548103,-0.8985484716250167,1.9042604044131928,-1.0628038964401028,-0.25665931311980916,0.8896994832358286,0.8756751852188801,-0.23248134345388216,8.0
808,790.5414775528627,141.2310244028798,-32.4562840840783,57.97683957170267,5.966774864033433,15.69071192695711,15.856058385829321,26.117730308042866,26.700848510629893,32.94385781886601,2.1540791753801436,-0.7513069832829133,1.6157993068083532,2.006880811268955,-2.803216434773827,6.184392822012732,-2.6536610907185647,-0.22975090531348075,4.422034555021549,1.3446427185908876,-0.700064668876154,-3.887174036875706,-0.9716120611030737,-1.4138264236850246,-1.1287138120850453,-3.0164090299052355,12.548817538406439,-5.066080129656997,1.081148898650504,-0.8817156708128691,0.24496953184765236,2.225969073400102,-3.096254760770871,0.7531810756347579,-2.3385023123012894,-1.0326602218612297,-1.0630862891544148,2.27003444516672,-1.0372584123446922,8.0
